id,price_doc
32281,5774686.5
32282,8513988
32283,6682935.5
32284,4330042.5
32285,9582262
32286,10250974
32287,5921673
32288,5218298
32289,4336179
32290,8032726
32291,5497636.5
32292,10617628
32293,6592962
32294,10005053
32295,5956063
32296,8013184.5
32297,9239353
32298,8805211
32299,1988364.25
32300,6974854.5
32301,11318629
32302,8334905
32303,6590579.5
32304,4840333.5
32305,5655157.5
32306,6107934.5
32307,13776734
32308,4910826.5
32309,7073829.5
32310,5348041
32311,7833294.5
32312,3728311.25
32313,5524851.5
32314,6436098
32315,11583485
32316,6169651
32317,11420116
32318,9086243
32319,4273653.5
32320,8852531
32321,7115861
32322,3483912
32323,7664471.5
32324,8816866
32325,4493789
32326,6092947.5
32327,5751778
32328,8302545
32329,5387689
32330,5842311
32331,5945201.5
32332,7040515
32333,8436316
32334,4591564
32335,7619643
32336,8806807
32337,5601664
32338,4725962.5
32339,8013123.5
32340,6855556.5
32341,8262182.5
32342,5747753.5
32343,8235381
32344,5506472.5
32345,4945478.5
32346,5877854.5
32347,5005550
32348,7055033
32349,7789343
32350,11254843
32351,7640133
32352,11739357
32353,5320895
32354,7185041.5
32355,6176904
32356,5678000.5
32357,7338012
32358,7055080
32359,16437597
32360,5109053
32361,8204948.5
32362,8803095
32363,6288379
32364,4634015
32365,7582246
32366,7130568.5
32367,4618542
32368,5013160
32369,7828186.5
32370,1653793.875
32371,7666979
32372,8948275
32373,8740780
32374,15769908
32375,5562462
32376,6354300
32377,7910619
32378,5734509
32379,5067414
32380,9203929
32381,3831134
32382,10501317
32383,11414933
32384,4695373.5
32385,8790302
32386,8403546
32387,3276767.5
32388,5278239
32389,9143563
32390,5668894.5
32391,6644443
32392,7756844.5
32393,6765640
32394,4737790
32395,4801420
32396,4180714.25
32397,6678329
32398,5474041.5
32399,9909827
32400,6314731.5
32401,7951955.5
32402,3563888.75
32403,11365248
32404,4900389.5
32405,12661306
32406,8220151
32407,7117225
32408,4133595.75
32409,14111055
32410,5328639
32411,7060148.5
32412,8627133
32413,11744217
32414,11801072
32415,5604549.5
32416,9709204
32417,7771001.5
32418,5938713
32419,5950056.5
32420,7458425
32421,568277
32422,4401814
32423,5273811
32424,6632237.5
32425,3771575.75
32426,9007009
32427,11596882
32428,7448836
32429,8924668
32430,3502671.25
32431,8185550.5
32432,10446220
32433,1839150.25
32434,10407063
32435,6700632
32436,9454922
32437,8890891
32438,6548840
32439,4990459
32440,8073907.5
32441,3044134.5
32442,9218898
32443,5902475
32444,5548073
32445,8550817
32446,9150000
32447,8311790.5
32448,6000333
32449,10439070
32450,6662527
32451,9855201
32452,6193379
32453,6514884
32454,4465656.5
32455,8587543
32456,5862051
32457,4984166.5
32458,7806774.5
32459,9103469
32460,6383649.5
32461,11813796
32462,14494236
32463,4907975.5
32464,14237145
32465,4374554
32466,8300083
32467,5552715
32468,7532056.5
32469,8145656
32470,11148380
32471,18383586
32472,6390398.5
32473,5701844
32474,3802048.5
32475,11524733
32476,6119618.5
32477,3687131.75
32478,6349115
32479,3406594
32480,9738137
32481,5464183.5
32482,5255275
32483,8714238
32484,11249821
32485,12589977
32486,7205332
32487,6398972.5
32488,11159038
32489,11669171
32490,6215923.5
32491,8707708
32492,9021227
32493,6894588
32494,5844111
32495,5704906
32496,4976429.5
32497,8077789
32498,11626249
32499,12334343
32500,4860863.5
32501,8168238.5
32502,7280115.5
32503,5395366
32504,4185944.5
32505,7036246
32506,6051190.5
32507,2008807.875
32508,7298523.5
32509,4049363.75
32510,13373718
32511,4481673
32512,6671314
32513,4920498
32514,6372469.5
32515,8548754
32516,7197399.5
32517,10293058
32518,3830341.25
32519,3646842
32520,1156682.125
32521,6934615
32522,6017691.5
32523,6916267.5
32524,6916300.5
32525,5165664.5
32526,8118055.5
32527,7423596.5
32528,4697666.5
32529,6219113.5
32530,5686042
32531,6050729
32532,13544558
32533,6527328.5
32534,5341160
32535,5399607
32536,10698923
32537,6430092
32538,9288970
32539,4379237
32540,6996086
32541,14065750
32542,5948627
32543,6488730
32544,4749457
32545,4554376.5
32546,10285817
32547,6651138
32548,4162164
32549,2856606
32550,6819880.5
32551,5094228.5
32552,5905172
32553,7485396
32554,9310859
32555,9446522
32556,8207453
32557,3838982.75
32558,6481667
32559,9393752
32560,6298210
32561,5312985
32562,12070239
32563,6252559
32564,4359299
32565,8354418
32566,4203987.5
32567,4176792.75
32568,8705856
32569,6701066.5
32570,5258303
32571,5844066
32572,6048876.5
32573,8004378
32574,7341651.5
32575,6458202
32576,6466281.5
32577,4758724.5
32578,6295808
32579,8377092.5
32580,6163235
32581,4792888
32582,6411073.5
32583,6527185
32584,4102312
32585,3974607.25
32586,5448780.5
32587,5892132
32588,6320581.5
32589,1943293.25
32590,9031350
32591,7421989.5
32592,3490227.25
32593,3246267
32594,4490246
32595,6486193.5
32596,8736647
32597,7376293
32598,8636344
32599,5710393
32600,7549647
32601,6235160
32602,6792981.5
32603,5935887.5
32604,4165638.5
32605,4410903.5
32606,5539645.5
32607,7314305.5
32608,7381303
32609,7394640.5
32610,6795657.5
32611,6916228
32612,3295957.75
32613,5721851.5
32614,9108680
32615,4032530.5
32616,7072737
32617,7518148.5
32618,5716430
32619,3557837.25
32620,6601317
32621,5979112
32622,13697345
32623,10085736
32624,11036544
32625,8274673
32626,8981259
32627,6955956
32628,8345913.5
32629,10494329
32630,5382666.5
32631,5471228.5
32632,6279054.5
32633,7926130
32634,6314466.5
32635,8948275
32636,4702489.5
32637,7534628.5
32638,6074080.5
32639,12517139
32640,5708694
32641,6117599.5
32642,5943908.5
32643,10160129
32644,7647539.5
32645,5739438.5
32646,6884128
32647,12993342
32648,5913445
32649,6174012.5
32650,7572924
32651,497748.5625
32652,8920073
32653,10992887
32654,5575963
32655,11409752
32656,4493343.5
32657,6015465
32658,8973793
32659,3305227.5
32660,8242838
32661,7220079.5
32662,10697638
32663,9016978
32664,9633922
32665,10862724
32666,7244675.5
32667,5839035.5
32668,6079319.5
32669,12306121
32670,6623218
32671,6185233.5
32672,4317284.5
32673,8535516
32674,5722681
32675,4859065
32676,5687707
32677,4786735
32678,9121719
32679,4105552.5
32680,14529610
32681,8863005
32682,5804496.5
32683,11792387
32684,6757360.5
32685,5800844
32686,5995099.5
32687,4716462
32688,6205422
32689,6262985
32690,8485916
32691,8977765
32692,10533052
32693,7884439
32694,7076623
32695,8748352
32696,3294198
32697,6450323
32698,5861967.5
32699,5622220.5
32700,8401318
32701,11406032
32702,12329944
32703,8435760
32704,10390818
32705,9575355
32706,5727360
32707,7480065.5
32708,5447455.5
32709,6037264
32710,10525461
32711,6666938.5
32712,7907096.5
32713,4567007.5
32714,6968239
32715,3669203.5
32716,4167808.25
32717,8138861.5
32718,8234941.5
32719,6388064.5
32720,4528935
32721,12652301
32722,6623363
32723,4477734
32724,7410185.5
32725,14426690
32726,4658234
32727,3724174.75
32728,10021994
32729,5550645
32730,8727977
32731,5663831
32732,5022937
32733,5700022.5
32734,4945573
32735,6180970
32736,3825205
32737,5145712
32738,6853373.5
32739,34473500
32740,5781221.5
32741,6206191.5
32742,11300014
32743,6427529
32744,13046635
32745,5760144
32746,10254709
32747,6337464
32748,3927357.75
32749,3803720.5
32750,8912420
32751,6086849.5
32752,22722272
32753,5805709
32754,7512558
32755,7265238
32756,7988600
32757,10638325
32758,7248296.5
32759,4856424.5
32760,5051905.5
32761,5401909.5
32762,6549433
32763,5607671.5
32764,5483791.5
32765,4399703
32766,7541702.5
32767,6324024.5
32768,5397053.5
32769,5773948.5
32770,6216510.5
32771,10701168
32772,16146190
32773,5323925.5
32774,6432625
32775,5519759
32776,5107879
32777,4421913
32778,5510985.5
32779,3828175.5
32780,6901205.5
32781,7532961.5
32782,5730381.5
32783,8635644
32784,9914912
32785,7335912.5
32786,4588696.5
32787,10951973
32788,4516918
32789,4911304.5
32790,5128663
32791,5408028
32792,5213214.5
32793,12504492
32794,593642.8125
32795,5291403.5
32796,6927185.5
32797,7590740
32798,8556894
32799,10986494
32800,3515170
32801,5667359.5
32802,7686211
32803,4076646
32804,8725023
32805,10350229
32806,4897726
32807,5143445.5
32808,5177694
32809,8315794
32810,5995768.5
32811,9302782
32812,4514807.5
32813,6202345.5
32814,2927741.5
32815,4973995.5
32816,4073350.5
32817,6212373.5
32818,8068011.5
32819,3342935.5
32820,5129915
32821,11674402
32822,5881005.5
32823,8634005
32824,7114843
32825,5701751.5
32826,9562762
32827,8419766
32828,6325846
32829,5761528.5
32830,4574151.5
32831,5772319
32832,3418896.5
32833,11869607
32834,9570754
32835,6566244
32836,5216785.5
32837,5207152.5
32838,4309070
32839,31017170
32840,6730586
32841,5282343
32842,6713245.5
32843,3524707
32844,5240121
32845,7954450.5
32846,10232514
32847,3583875
32848,10405197
32849,3298888.5
32850,7030732.5
32851,9830045
32852,3609583.5
32853,4325807.5
32854,7617528.5
32855,8614217
32856,3802313.25
32857,8596712
32858,3615747.25
32859,5719914.5
32860,6528057
32861,5419748
32862,6996986.5
32863,6470001
32864,8328111.5
32865,8490433
32866,3597044.25
32867,3384435
32868,8709078
32869,6926848.5
32870,5230734.5
32871,5799212.5
32872,8331011
32873,4306765.5
32874,5058505.5
32875,7258679.5
32876,7157207
32877,8698030
32878,10670148
32879,3515066
32880,7897111.5
32881,6946151.5
32882,6530261
32883,4997770
32884,6499636.5
32885,4664831
32886,6252010.5
32887,5001102.5
32888,9142255
32889,3769145.25
32890,4696914
32891,6030543
32892,5166029
32893,9735203
32894,5117689.5
32895,7897337.5
32896,5779154.5
32897,2716028
32898,10583297
32899,9156093
32900,5984212
32901,6988664
32902,7164794.5
32903,7074572
32904,10591738
32905,7063266.5
32906,8558869
32907,4111379
32908,7582116
32909,2515446.25
32910,7926084.5
32911,10366153
32912,8007340.5
32913,6349696.5
32914,3603832.5
32915,7412320
32916,10538237
32917,5695127
32918,9192139
32919,12297556
32920,5098413
32921,5585218
32922,5111358
32923,5622912.5
32924,2820798.25
32925,4999443
32926,3426083.75
32927,8431675
32928,10117778
32929,10487746
32930,5382004
32931,6622453.5
32932,5208473.5
32933,5920792
32934,4146997
32935,11618069
32936,4878297
32937,4218610.5
32938,7822731
32939,5446817
32940,7315777.5
32941,17168264
32942,6403136
32943,5550248
32944,5526906.5
32945,4621974.5
32946,7311523
32947,8173974
32948,11846650
32949,6003063.5
32950,4498119.5
32951,7847561
32952,7710482.5
32953,6266498
32954,7634197
32955,9117788
32956,5731512.5
32957,7006689
32958,9907464
32959,11014064
32960,5615362
32961,9291699
32962,5240940.5
32963,8639145
32964,5412099
32965,8529991
32966,7304442
32967,7032784.5
32968,5796729.5
32969,6131998
32970,6034437.5
32971,5718949.5
32972,5942684.5
32973,5251507.5
32974,10271603
32975,7948179.5
32976,6800623.5
32977,5316583.5
32978,6220762.5
32979,4832944
32980,4226938.5
32981,5324646.5
32982,6063645
32983,7998548.5
32984,5351000
32985,4382462.5
32986,6269259.5
32987,10985740
32988,6973431.5
32989,4324215.5
32990,7537345
32991,3127757.25
32992,5862079
32993,5176193
32994,3276061.25
32995,7743045.5
32996,6796474
32997,8238790.5
32998,15807461
32999,3317793.75
33000,5386132.5
33001,5811858
33002,6158352.5
33003,3683554
33004,6396422.5
33005,7750285.5
33006,11373445
33007,5233958
33008,3552046.75
33009,8171760.5
33010,5387375.5
33011,4179454.5
33012,4767123
33013,3363363
33014,5704862.5
33015,5262562
33016,4307603.5
33017,4477516
33018,6202239
33019,5977459
33020,6464715
33021,7062620
33022,6676094
33023,8124096.5
33024,20671982
33025,4938635
33026,5240121
33027,3832840.5
33028,6323952
33029,7300236
33030,8118419.5
33031,4448200
33032,8730400
33033,9344644
33034,3724593.75
33035,6334394
33036,5093407.5
33037,8411716
33038,6552994.5
33039,9036606
33040,10247964
33041,2545563.75
33042,10058955
33043,7749066
33044,7009610
33045,11223759
33046,7804742.5
33047,8591196
33048,9068030
33049,18841090
33050,7860144.5
33051,6426052
33052,9536042
33053,8545029
33054,3319866.75
33055,10624718
33056,5633303.5
33057,8767905
33058,5836964.5
33059,8674968
33060,4546170.5
33061,3968653
33062,6689190.5
33063,7020093
33064,5448812
33065,6676195.5
33066,8846775
33067,4885504
33068,8585405
33069,11589386
33070,12145178
33071,11345149
33072,5466435
33073,4221890.5
33074,11630419
33075,6250359
33076,7218007
33077,7398196
33078,5193405.5
33079,10128958
33080,7394231.5
33081,12670486
33082,9089207
33083,6777083
33084,5042577
33085,10469259
33086,10790922
33087,4366226.5
33088,3276495.75
33089,10412145
33090,8750872
33091,5654100.5
33092,5516622.5
33093,16070057
33094,4714730.5
33095,3759018.5
33096,8940496
33097,5141253
33098,6366699
33099,6486818
33100,6093389
33101,6331718.5
33102,5388645
33103,2675042
33104,4574295.5
33105,9921931
33106,4425579.5
33107,3616385.25
33108,12559109
33109,6113645.5
33110,5521954.5
33111,5941131.5
33112,5446817
33113,6660405.5
33114,4414981.5
33115,9212219
33116,5560224
33117,5691033
33118,10793927
33119,11787687
33120,2460132.75
33121,6844118
33122,5271900.5
33123,30435582
33124,3798580
33125,6855465
33126,5784354
33127,7235016
33128,6387815
33129,11429726
33130,8345221
33131,8870404
33132,4126348.75
33133,28275896
33134,7722647.5
33135,9016634
33136,7749450.5
33137,3922446.75
33138,12548167
33139,6656589
33140,6347625.5
33141,9792319
33142,8056340
33143,3014761
33144,4786735
33145,6686805
33146,6550320
33147,3593601.75
33148,6215834.5
33149,13083342
33150,5006385.5
33151,6935389
33152,14897424
33153,12607086
33154,7329563
33155,13540477
33156,8754387
33157,5880904.5
33158,13721297
33159,5019915
33160,4583889.5
33161,6534971
33162,8846893
33163,5777870.5
33164,6236153
33165,7616787.5
33166,5824942
33167,5356959
33168,7684554.5
33169,4684679
33170,5711024.5
33171,7508547
33172,10497893
33173,3498478.25
33174,7448893
33175,3286917.5
33176,5447092
33177,6347286.5
33178,8001096.5
33179,11684850
33180,5032368
33181,5740309
33182,5165526.5
33183,4733414
33184,5563931.5
33185,7627545.5
33186,5145074
33187,6247683.5
33188,6452882.5
33189,10817031
33190,5459193.5
33191,12426744
33192,8325578.5
33193,6575042
33194,5483572
33195,8077380.5
33196,5178163
33197,6447561.5
33198,5007932.5
33199,7489245
33200,3221569.5
33201,6763382
33202,9264393
33203,7464381
33204,6183806
33205,5528435.5
33206,6012740.5
33207,10471535
33208,9316135
33209,6872589.5
33210,2416641.5
33211,5832635.5
33212,5123246.5
33213,4573157
33214,9048852
33215,4543912.5
33216,3404200.5
33217,4798019
33218,5478590.5
33219,3369829.25
33220,6504845.5
33221,6641073
33222,5045136
33223,554483.25
33224,10361725
33225,6097144.5
33226,5074029
33227,3759836
33228,4531886
33229,7002814.5
33230,5956818.5
33231,7617092.5
33232,7264254.5
33233,8441853
33234,11737589
33235,7084145.5
33236,7784233.5
33237,15318194
33238,7920885.5
33239,6781996.5
33240,7252293
33241,6152406
33242,5074610
33243,4097194
33244,11703274
33245,7061576
33246,6412498
33247,4334289.5
33248,10068668
33249,16219869
33250,10398273
33251,8106992
33252,10031901
33253,6155616.5
33254,5041452
33255,7661219.5
33256,8165069
33257,5515875.5
33258,21703590
33259,5896719
33260,4729957.5
33261,7902219
33262,6496327.5
33263,6225279
33264,8630144
33265,8200005
33266,6878779.5
33267,6851256
33268,6160573
33269,10809194
33270,3601461.75
33271,4995278
33272,6090397
33273,7589531
33274,6477335.5
33275,7278248
33276,10600206
33277,7088741
33278,4726643
33279,6240454
33280,5405811
33281,6306666.5
33282,7347115
33283,6542023.5
33284,6178766
33285,12404318
33286,4810055
33287,3444499
33288,10294590
33289,5128066
33290,8403770
33291,5143161
33292,8695119
33293,5836536
33294,5422431.5
33295,4376890.5
33296,3802360.5
33297,7500538.5
33298,7599548
33299,14595940
33300,2927585.25
33301,7841494
33302,3997461
33303,9631203
33304,10995152
33305,5689964
33306,6442054.5
33307,10154511
33308,7316845
33309,7439848
33310,16604987
33311,5900972
33312,4051909.5
33313,5447045.5
33314,10228494
33315,8802961
33316,7558652
33317,8095912.5
33318,7453334
33319,6237991
33320,8680885
33321,5029916.5
33322,4177677.25
33323,9667737
33324,11246989
33325,10087467
33326,6464567
33327,7573213
33328,7180684.5
33329,10840225
33330,3044352.25
33331,19409420
33332,3874697.5
33333,10493809
33334,5176849.5
33335,10656013
33336,8926251
33337,3338303.25
33338,9468241
33339,5453709
33340,6084023
33341,7406533
33342,17052832
33343,6566413
33344,4697460.5
33345,6313358.5
33346,15578574
33347,14074230
33348,5937427.5
33349,4815567
33350,4957283.5
33351,10094858
33352,5595598.5
33353,5954859
33354,5564908
33355,4191045.5
33356,6262292
33357,7805405
33358,2406152.75
33359,9933936
33360,3973000.25
33361,9676223
33362,1673232.5
33363,6665730.5
33364,5960359
33365,8805404
33366,14204949
33367,6157759.5
33368,9194910
33369,7340272.5
33370,4963343.5
33371,6584743
33372,4438682.5
33373,6138375.5
33374,5726819.5
33375,5963093.5
33376,5347888
33377,7803812
33378,19990050
33379,6026501
33380,6838579
33381,7629946.5
33382,3629930
33383,6495447.5
33384,8383078
33385,220211.8438
33386,10473513
33387,7409860.5
33388,8341584.5
33389,4421023.5
33390,7319204
33391,4985127
33392,11263583
33393,7103792
33394,5722201
33395,8555719
33396,8419244
33397,6994645
33398,5700158.5
33399,10800682
33400,18233846
33401,11626692
33402,623034.1875
33403,7498185.5
33404,10131605
33405,9628962
33406,5804341.5
33407,6419547
33408,8346518.5
33409,10176013
33410,6376646
33411,5951872.5
33412,10985195
33413,5185022
33414,7601932.5
33415,18683346
33416,10458082
33417,6663092.5
33418,8575847
33419,7695731.5
33420,9294588
33421,7174154.5
33422,7630317.5
33423,2531440.25
33424,8721047
33425,5726175
33426,6352337
33427,16675733
33428,4440079.5
33429,4518512
33430,4127785.25
33431,3830388.75
33432,5464652.5
33433,5531784.5
33434,7694601.5
33435,7641853
33436,5774350.5
33437,5418813
33438,4772859.5
33439,2930652.5
33440,5402785.5
33441,4837758.5
33442,8883204
33443,6188885.5
33444,12618682
33445,4468247
33446,7597620.5
33447,4184024.75
33448,8832115
33449,15573732
33450,6132717.5
33451,12142561
33452,8647957
33453,4911009.5
33454,5391971
33455,6867505.5
33456,6111657.5
33457,5781960.5
33458,3604887.75
33459,22682304
33460,9861801
33461,10761324
33462,7769860
33463,4523806.5
33464,12981378
33465,5055742
33466,4504395.5
33467,5054291
33468,4041952
33469,10399344
33470,6517960.5
33471,457514.375
33472,11140579
33473,7921437
33474,4687843
33475,3262072.5
33476,5888492
33477,7859424.5
33478,6693606.5
33479,10307715
33480,7573465.5
33481,7242858.5
33482,4507683
33483,8830001
33484,6602690
33485,14157965
33486,11985517
33487,5527903
33488,11099305
33489,10682183
33490,10230972
33491,6964698
33492,6583487.5
33493,7255890.5
33494,5686020.5
33495,8973383
33496,7046688.5
33497,9826502
33498,8041678.5
33499,8739022
33500,6843922.5
33501,7968117
33502,4973867.5
33503,8461253
33504,9608341
33505,6790792
33506,9419462
33507,7494332
33508,4934506.5
33509,4966776.5
33510,9042037
33511,6739057.5
33512,5275043.5
33513,14394449
33514,4561218.5
33515,4479771.5
33516,5047763.5
33517,9640374
33518,7336962
33519,6975533
33520,6987357.5
33521,7280046
33522,3765193.25
33523,6530996
33524,6252821.5
33525,6614690
33526,9063136
33527,6513368.5
33528,6038352.5
33529,4093557.75
33530,5698511.5
33531,5924943.5
33532,4039204.5
33533,6043727.5
33534,3734314.25
33535,9025564
33536,7632282.5
33537,2778273.75
33538,7253483
33539,8296482
33540,8995471
33541,12783972
33542,17032840
33543,9376728
33544,5659927
33545,9872077
33546,5527903
33547,7073377.5
33548,8410882
33549,8346558
33550,13176176
33551,8715626
33552,6594848.5
33553,4643986.5
33554,8121772.5
33555,12437604
33556,4227160
33557,8305174
33558,26686402
33559,8232468
33560,4991206.5
33561,594390.5625
33562,7461989.5
33563,6662768.5
33564,5637684
33565,5752732.5
33566,9268936
33567,9153509
33568,239095.6094
33569,5475346.5
33570,10147792
33571,2492626.5
33572,5669867.5
33573,3402035.75
33574,7419088
33575,5406218
33576,5288871
33577,8621153
33578,11305382
33579,9059680
33580,8224455.5
33581,6528642
33582,7665070.5
33583,4752647
33584,4533053
33585,4499321
33586,4670003.5
33587,5250526
33588,8767002
33589,8924583
33590,4406795.5
33591,7973773
33592,6920008.5
33593,4198866.5
33594,11210494
33595,3202262.75
33596,6706967.5
33597,6028720
33598,4815305.5
33599,5487950.5
33600,5022190
33601,4921338
33602,6634609.5
33603,7154033.5
33604,3614775
33605,7772565
33606,6464998.5
33607,10541493
33608,9456419
33609,7016980.5
33610,10061296
33611,6217079.5
33612,4534432
33613,4631691
33614,5608752
33615,4767996
33616,22711656
33617,6653009.5
33618,3268627.75
33619,9157665
33620,6450870.5
33621,554964.1875
33622,7603462.5
33623,6972992.5
33624,6387784.5
33625,1993074.375
33626,11380715
33627,3428862.25
33628,4623081
33629,9288332
33630,5846864.5
33631,10060432
33632,7084679
33633,4402578
33634,14769570
33635,7931007
33636,6463482
33637,3391847.25
33638,8048921.5
33639,10058533
33640,11570678
33641,7966605
33642,9764119
33643,3795770
33644,6655833.5
33645,6055872.5
33646,10021211
33647,5925107.5
33648,7718355
33649,7117137
33650,5592115
33651,6396550.5
33652,8115733
33653,6327173.5
33654,5072839
33655,4728834
33656,3209560.75
33657,7646759
33658,9042830
33659,7660730
33660,7916747
33661,2801741.5
33662,8605086
33663,7198992
33664,7048308
33665,9103504
33666,7333765
33667,4047630.25
33668,7759086
33669,14429552
33670,4920089.5
33671,5376084.5
33672,18307270
33673,14097013
33674,5423491.5
33675,8805866
33676,3568323.5
33677,5988002.5
33678,8381519.5
33679,10957781
33680,7994621
33681,9840193
33682,7583569.5
33683,6984573
33684,4947431.5
33685,7390368.5
33686,8354936
33687,6172676
33688,14918864
33689,6783859.5
33690,5019451
33691,7935697.5
33692,5633137
33693,8575668
33694,5718540
33695,7071111.5
33696,6851661
33697,5035080.5
33698,6285801
33699,10912979
33700,3473541.25
33701,7548595.5
33702,6341460
33703,7685280
33704,4017169.25
33705,7859799.5
33706,7517775.5
33707,4159564.75
33708,1918081.375
33709,6742149.5
33710,5989053.5
33711,10875556
33712,9363199
33713,5220418.5
33714,4822382.5
33715,7613868
33716,4513029.5
33717,11446525
33718,4947747.5
33719,7032395.5
33720,4460323.5
33721,6407180
33722,4566654.5
33723,4003374.5
33724,5813598.5
33725,4701046
33726,7667937
33727,8391709
33728,7375336
33729,4591739
33730,4865524.5
33731,14355899
33732,6257462.5
33733,3107871.25
33734,6731946.5
33735,7577489.5
33736,5979676.5
33737,11339481
33738,4174176.5
33739,6499016.5
33740,4677554
33741,11187339
33742,5830038.5
33743,6414057.5
33744,4451446.5
33745,1324366.875
33746,8850167
33747,8066519
33748,6124721.5
33749,4040661
33750,9889434
33751,5395191
33752,4101029
33753,10664899
33754,8280617.5
33755,8927188
33756,8109644.5
33757,4951935
33758,5207788.5
33759,2994040
33760,4181627.25
33761,5933335
33762,4823707.5
33763,4725768.5
33764,5781056.5
33765,5669430
33766,4851966.5
33767,11141641
33768,5797155.5
33769,7711431.5
33770,2710800.75
33771,5104304.5
33772,7125198
33773,5967070
33774,6139195
33775,4312219
33776,5853146.5
33777,7955558.5
33778,9073410
33779,8829184
33780,13139184
33781,6722541.5
33782,3732352.5
33783,6837796.5
33784,6761808.5
33785,10347505
33786,7744441
33787,6946595.5
33788,4230770
33789,5678390.5
33790,5480597
33791,6942959.5
33792,4684263.5
33793,10447137
33794,5232979.5
33795,5226999.5
33796,8284551
33797,12282577
33798,8047141
33799,3615574.75
33800,6023622.5
33801,6362304.5
33802,5632997.5
33803,6411837.5
33804,7455772.5
33805,4063247.25
33806,7580865
33807,9619802
33808,5496472.5
33809,19517560
33810,6687213
33811,10083062
33812,11609054
33813,3913897.25
33814,12075144
33815,11686098
33816,4218007
33817,9041795
33818,6709635.5
33819,4186834.75
33820,5601680
33821,6914559.5
33822,3943808.25
33823,5772181.5
33824,9326375
33825,8327492
33826,8888433
33827,6122455.5
33828,6425555.5
33829,9100709
33830,4339314.5
33831,8638873
33832,6713424.5
33833,8060751.5
33834,6256454
33835,8182257
33836,6291240.5
33837,4123724.75
33838,8635323
33839,6240460
33840,8981859
33841,10871056
33842,10035939
33843,6010252.5
33844,3993688.75
33845,5233633.5
33846,5393555
33847,5861207
33848,7013153.5
33849,13071893
33850,4140915
33851,4895204.5
33852,7916113
33853,10169707
33854,5234217.5
33855,5642089
33856,594772.75
33857,8305792
33858,9639878
33859,11455742
33860,2140948.25
33861,3987622.25
33862,4639082
33863,4470382
33864,7060693.5
33865,4654379.5
33866,6861783.5
33867,5434504
33868,11598740
33869,10962652
33870,5414396
33871,6721663
33872,6793039.5
33873,6969429
33874,3803510
33875,11961629
33876,8128676.5
33877,8075755.5
33878,5477247.5
33879,10800909
33880,4713971
33881,6550295
33882,5902908.5
33883,4422621.5
33884,5931157
33885,6475130.5
33886,9061581
33887,8242421
33888,11193977
33889,6900685.5
33890,7509034
33891,6933134
33892,3566047.5
33893,8116499.5
33894,4690839.5
33895,5235650.5
33896,4780366.5
33897,4531419
33898,5759457
33899,11420007
33900,11719044
33901,7647342.5
33902,7340006.5
33903,5837566
33904,6324060.5
33905,5767883.5
33906,5318292.5
33907,2879661.25
33908,2860449.75
33909,6410070.5
33910,4201907
33911,5636280.5
33912,3329629.5
33913,6005892
33914,2646694.75
33915,25649528
33916,6678749.5
33917,5788835
33918,9688763
33919,7044518
33920,2937701.25
33921,4463000
33922,4479626
33923,11373098
33924,6383290
33925,9775505
33926,6661434.5
33927,10002878
33928,7837225
33929,7765326.5
33930,5937472.5
33931,6293833
33932,5322326.5
33933,7676929.5
33934,4215091.5
33935,2092717.75
33936,5905656
33937,5785866
33938,8849104
33939,6619801.5
33940,12497244
33941,7821768.5
33942,10914187
33943,8769026
33944,5950022.5
33945,11579597
33946,5519448
33947,10327157
33948,7214655.5
33949,5624859.5
33950,6849760
33951,4122938.25
33952,7415042
33953,6722625
33954,16938014
33955,5641755.5
33956,11432059
33957,2848939.25
33958,3806126.25
33959,5775733
33960,5799953.5
33961,7659195.5
33962,4932535
33963,8102292.5
33964,6642827.5
33965,2942409
33966,5701294.5
33967,6948411
33968,9345037
33969,4544523.5
33970,3428649.5
33971,5564977
33972,8869262
33973,6385902.5
33974,4954046
33975,9201559
33976,14052128
33977,6313045.5
33978,8655003
33979,6710697.5
33980,15579941
33981,5583753.5
33982,3325808.5
33983,2367940.75
33984,4029174.75
33985,6693013
33986,7214050
33987,5461599.5
33988,3200327
33989,6203049.5
33990,2286893.75
33991,4887508
33992,2195983.25
33993,13216423
33994,8288779
33995,7090370.5
33996,7417036.5
33997,5511779
33998,8427189
33999,5346664
34000,5243525.5
34001,8445871
34002,7468582
34003,4491492.5
34004,4637374.5
34005,6290706.5
34006,13751794
34007,6694947
34008,5800656
34009,7391905
34010,6359708
34011,4023906.25
34012,8704561
34013,6780541.5
34014,8505791
34015,6580135.5
34016,2364646
34017,13298629
34018,9982199
34019,8381967
34020,7113601.5
34021,6793642
34022,5622515.5
34023,6918708.5
34024,5562684.5
34025,6175461
34026,9358932
34027,7346519.5
34028,6948199
34029,
34030,4555571.5
34031,14778672
34032,9951156
34033,8755556
34034,7407889.5
34035,4220493.5
34036,7678767
34037,4944743
34038,3785507
34039,4900015.5
34040,8826339
34041,4530265.5
34042,9484924
34043,4475535
34044,4216623.5
34045,9005806
34046,5308963.5
34047,6292980.5
34048,8001241.5
34049,3685788.75
34050,7797697
34051,8578760
34052,6280270.5
34053,9879008
34054,7651179.5
34055,4244546.5
34056,3431996.25
34057,5390516
34058,8905216
34059,5846870.5
34060,3134383.25
34061,7094401.5
34062,2660436.25
34063,7198374.5
34064,2536045.75
34065,5683824.5
34066,4197117
34067,5772974
